asana,label,label_int,filename,left_elbow,right_elbow,left_shoulder,right_shoulder,left_arm_raise,right_arm_raise,left_wrist_bend,right_wrist_bend,left_hip,right_hip,left_knee,right_knee,left_ankle,right_ankle,left_foot,right_foot,left_hip_abduction,right_hip_abduction,neck_tilt,spine_upper,spine_lower,left_trunk,right_trunk,left_lateral_bend,forward_bend,pelvic_tilt,left_arm_torso,right_arm_torso,left_shoulder_plane,right_shoulder_plane,left_hip_flexion,right_hip_flexion,hip_alignment,left_full_chain,right_full_chain
padmasana,poor,0,20260217_113322.mp4,116.058,143.308,50.294,66.208,50.294,66.208,167.897,176.496,35.602,55.658,64.366,113.986,141.089,118.284,120.155,79.569,75.365,126.791,136.724,44.984,93.03,35.602,55.658,179.837,136.724,82.047,99.746,81.587,50.294,66.208,35.602,55.658,179.777,82.085,82.561
padmasana,poor,0,20260217_113322.mp4,117.942,141.06,74.307,74.468,74.307,74.468,176.087,177.292,22.518,42.989,45.464,78.081,157.843,158.6,91.827,84.529,72.624,127.189,151.549,32.102,61.543,22.518,42.989,179.847,151.549,69.406,121.278,62.863,74.307,74.468,22.518,42.989,179.777,64.368,75.064
padmasana,poor,0,20260217_113322.mp4,123.225,123.327,65.589,62.661,65.589,62.661,177.198,172.795,32.348,26.787,37.643,66.043,153.377,162.074,87.656,91.921,87.885,129.279,154.325,25.131,56.84,32.348,26.787,179.822,154.325,75.198,119.827,72.089,65.589,62.661,32.348,26.787,179.794,78.244,73.903
padmasana,poor,0,20260217_113322.mp4,99.336,128.933,63.331,82.916,63.331,82.916,171.33,172.702,15.723,20.355,39.55,54.658,153.785,166.641,43.957,70.272,83.592,126.059,161.124,14.23,49.185,15.723,20.355,179.844,161.124,54.11,116.888,64.109,63.331,82.916,15.723,20.355,179.789,52.213,58.832
padmasana,poor,0,20260217_113322.mp4,126.794,135.001,16.336,25.579,16.336,25.579,178.273,173.612,89.244,93.058,73.212,90.63,160.789,160.35,96.586,101.086,72.396,124.102,99.164,92.104,89.457,89.244,93.058,179.828,99.164,116.135,115.219,72.239,16.336,25.579,89.244,93.058,179.758,118.245,114.834
padmasana,poor,0,20260217_113322.mp4,111.724,133.169,34.037,38.896,34.037,38.896,178.339,174.779,63.809,81.391,38.013,60.992,152.338,171.3,59.035,111.067,80.402,113.691,127.647,73.628,45.852,63.809,81.391,179.833,127.647,97.781,117.385,69.757,34.037,38.896,63.809,81.391,179.705,95.927,101.183
padmasana,poor,0,20260217_113322.mp4,120.947,136.13,41.806,42.491,41.806,42.491,174.91,177.019,57.01,78.674,38.005,59.205,173.194,147.701,75.734,69.768,82.739,113.537,122.037,68.132,44.894,57.01,78.674,179.824,122.037,95.349,110.892,74.991,41.806,42.491,57.01,78.674,179.686,93.939,98.846
padmasana,poor,0,20260217_113322.mp4,126.082,132.636,56.273,42.647,56.273,42.647,170.589,174.675,60.652,75.885,56.036,60.895,177.945,150.591,80.596,74.386,83.165,117.126,126.958,68.847,54.93,60.652,75.885,179.818,126.958,85.877,113.084,82.14,56.273,42.647,60.652,75.885,179.683,84.342,89.316
padmasana,poor,0,20260217_113322.mp4,136.538,140.926,61.02,49.807,61.02,49.807,177.996,174.505,66.876,77.548,49.834,54.959,159.641,134.811,93.812,76.349,88.475,114.196,134.984,72.82,34.341,66.876,77.548,179.812,134.984,82.126,107.998,85.581,61.02,49.807,66.876,77.548,179.687,81.522,84.855
padmasana,poor,0,20260217_113322.mp4,136.856,142.212,47.766,39.397,47.766,39.397,171.083,175.982,71.239,81.689,36.24,36.821,151.979,156.791,74.677,68.938,102.481,102.557,136.621,77.0,14.521,71.239,81.689,179.806,136.621,84.805,100.192,92.039,47.766,39.397,71.239,81.689,179.688,84.992,86.975
padmasana,poor,0,20260217_113322.mp4,136.664,139.687,45.4,41.312,45.4,41.312,175.825,174.416,67.479,75.161,30.21,34.398,136.95,153.521,64.343,72.422,105.664,101.201,141.294,71.663,16.786,67.479,75.161,179.8,141.294,83.582,96.062,96.405,45.4,41.312,67.479,75.161,179.688,85.295,84.313
padmasana,poor,0,20260217_113322.mp4,139.411,146.542,43.527,38.975,43.527,38.975,178.289,168.846,68.204,76.254,39.612,39.527,114.641,163.284,60.409,71.512,112.159,94.938,140.21,72.755,24.857,68.204,76.254,179.804,140.21,85.836,93.625,97.679,43.527,38.975,68.204,76.254,179.692,86.554,87.245
padmasana,poor,0,20260217_113322.mp4,135.861,140.713,42.195,37.287,42.195,37.287,179.191,171.394,65.842,74.236,38.104,38.78,113.629,139.151,56.733,74.365,113.709,93.551,141.594,70.485,25.836,65.842,74.236,179.8,141.594,85.136,93.556,97.543,42.195,37.287,65.842,74.236,179.689,85.935,86.44
padmasana,poor,0,20260217_113322.mp4,136.864,141.83,39.936,37.11,39.936,37.11,177.394,171.129,66.962,75.058,39.742,36.169,108.47,130.294,59.404,71.432,114.542,93.499,140.65,71.532,26.486,66.962,75.058,179.8,140.65,87.753,93.582,96.862,39.936,37.11,66.962,75.058,179.69,88.657,88.917
padmasana,poor,0,20260217_113322.mp4,132.294,140.411,40.585,39.555,40.585,39.555,178.796,169.385,63.087,70.661,40.713,37.174,107.979,126.052,59.871,69.173,115.826,91.827,144.047,67.274,26.625,63.087,70.661,179.802,144.047,82.488,93.668,96.381,40.585,39.555,63.087,70.661,179.686,83.668,83.607
padmasana,poor,0,20260217_113322.mp4,135.405,141.073,41.839,38.606,41.839,38.606,179.106,171.291,64.434,72.042,40.781,36.827,108.882,123.83,60.923,72.492,115.179,91.791,142.523,68.673,26.739,64.434,72.042,179.798,142.523,83.811,94.553,95.513,41.839,38.606,64.434,72.042,179.687,84.7,85.032
padmasana,poor,0,20260217_113322.mp4,135.014,140.262,41.13,38.477,41.13,38.477,178.332,172.897,65.605,73.15,36.905,34.311,114.39,121.816,60.129,65.917,114.777,92.63,141.59,69.834,24.588,65.605,73.15,179.801,141.59,86.226,95.559,94.367,41.13,38.477,65.605,73.15,179.687,86.993,87.534
padmasana,poor,0,20260217_113322.mp4,134.479,139.327,41.155,37.697,41.155,37.697,178.461,172.819,65.526,72.879,37.509,35.509,114.782,119.96,60.107,67.401,115.659,91.567,141.252,69.662,25.089,65.526,72.879,179.8,141.252,85.537,95.682,94.198,41.155,37.697,65.526,72.879,179.687,86.562,86.63
padmasana,poor,0,20260217_113322.mp4,133.868,139.387,41.663,38.39,41.663,38.39,178.526,172.215,63.661,71.465,38.838,33.951,112.57,123.077,61.748,64.364,115.971,91.509,143.025,67.973,24.66,63.661,71.465,179.8,143.025,83.587,96.14,94.012,41.663,38.39,63.661,71.465,179.684,84.457,84.826
padmasana,poor,0,20260217_113353.mp4,131.883,144.622,35.425,36.225,35.425,36.225,173.047,167.112,66.892,73.185,44.91,38.0,114.03,128.47,58.263,64.627,112.57,92.991,140.986,70.598,26.119,66.892,73.185,179.812,140.986,82.952,97.584,95.028,35.425,36.225,66.892,73.185,179.704,83.788,84.12
padmasana,poor,0,20260217_113353.mp4,129.926,143.882,35.795,36.334,35.795,36.334,175.549,168.287,67.025,72.233,43.551,38.545,115.515,128.469,60.464,66.969,113.096,93.201,141.915,70.169,26.347,67.025,72.233,179.817,141.915,83.254,98.703,93.696,35.795,36.334,67.025,72.233,179.709,84.171,84.415
padmasana,poor,0,20260217_113353.mp4,133.725,139.613,34.535,32.032,34.535,32.032,173.132,168.727,69.578,73.741,43.754,41.75,118.521,128.041,59.109,64.863,113.062,93.576,138.961,72.297,27.169,69.578,73.741,179.82,138.961,84.638,96.645,94.953,34.535,32.032,69.578,73.741,179.708,87.138,84.286
padmasana,poor,0,20260217_113353.mp4,134.66,141.76,37.714,35.301,37.714,35.301,171.025,168.194,68.044,72.789,43.577,43.239,117.769,121.677,57.189,64.659,112.967,93.161,139.578,70.938,27.964,68.044,72.789,179.815,139.578,83.135,97.274,95.097,37.714,35.301,68.044,72.789,179.709,84.511,83.864
padmasana,poor,0,20260217_113353.mp4,135.674,142.868,42.652,39.444,42.652,39.444,170.781,168.114,64.311,69.456,43.267,43.621,117.44,118.945,58.489,65.216,114.062,92.458,143.166,67.243,28.923,64.311,69.456,179.814,143.166,80.106,98.189,94.494,42.652,39.444,64.311,69.456,179.709,81.127,81.298
padmasana,poor,0,20260217_113353.mp4,136.092,142.611,42.377,38.412,42.377,38.412,171.526,170.015,64.856,71.264,43.183,45.295,117.28,116.181,59.398,66.065,114.196,91.995,141.084,68.503,30.095,64.856,71.264,179.815,141.084,81.315,99.093,93.272,42.377,38.412,64.856,71.264,179.71,81.951,82.788
padmasana,poor,0,20260217_113353.mp4,136.876,140.846,42.204,37.343,42.204,37.343,172.476,170.643,65.176,71.086,43.682,43.356,116.977,119.269,58.799,65.171,113.948,91.149,140.318,68.564,29.376,65.176,71.086,179.814,140.318,81.238,98.029,93.747,42.204,37.343,65.176,71.086,179.709,81.861,82.636
padmasana,poor,0,20260217_113353.mp4,135.708,140.065,41.704,36.593,41.704,36.593,174.061,170.978,64.652,70.852,44.555,44.527,117.757,117.907,60.117,65.511,113.754,91.092,140.633,68.21,30.42,64.652,70.852,179.815,140.633,80.813,99.205,92.578,41.704,36.593,64.652,70.852,179.707,81.576,82.12
padmasana,poor,0,20260217_113353.mp4,135.62,140.551,40.553,35.944,40.553,35.944,174.802,170.889,65.61,72.358,45.581,46.704,120.214,115.876,63.004,66.506,113.727,91.234,138.778,69.494,32.37,65.61,72.358,179.815,138.778,82.235,99.642,92.145,40.553,35.944,65.61,72.358,179.707,82.827,83.702
padmasana,poor,0,20260217_113353.mp4,135.635,140.558,40.877,36.46,40.877,36.46,174.659,171.064,65.551,72.199,45.322,46.736,119.742,116.99,63.41,66.726,113.464,90.953,138.071,69.381,32.161,65.551,72.199,179.815,138.071,81.868,99.101,92.595,40.877,36.46,65.551,72.199,179.705,82.586,83.191
padmasana,poor,0,20260217_113353.mp4,135.613,140.25,41.299,36.818,41.299,36.818,175.061,171.738,65.578,72.337,44.733,46.158,118.995,116.873,62.68,66.31,113.303,91.283,138.235,69.456,31.695,65.578,72.337,179.817,138.235,82.153,99.107,92.516,41.299,36.818,65.578,72.337,179.705,82.808,83.55
padmasana,poor,0,20260217_113353.mp4,135.589,140.602,42.033,37.281,42.033,37.281,175.778,171.876,65.242,72.151,44.728,45.907,116.939,116.43,62.115,66.614,113.605,91.223,138.848,69.182,31.695,65.242,72.151,179.815,138.848,82.063,98.925,92.849,42.033,37.281,65.242,72.151,179.705,82.668,83.516
padmasana,poor,0,20260217_113353.mp4,135.821,140.39,44.741,39.283,44.741,39.283,175.993,171.692,63.021,70.639,42.654,44.09,119.887,117.564,62.526,65.724,113.14,91.222,140.444,67.261,29.558,63.021,70.639,179.815,140.444,80.092,99.058,92.67,44.741,39.283,63.021,70.639,179.705,80.328,81.967
padmasana,poor,0,20260217_113353.mp4,135.802,141.016,45.831,41.043,45.831,41.043,176.545,170.8,62.308,69.098,43.019,43.421,118.486,117.987,61.704,65.197,113.275,91.17,141.85,66.106,29.302,62.308,69.098,179.815,141.85,78.884,98.261,93.246,45.831,41.043,62.308,69.098,179.705,79.372,80.537
padmasana,poor,0,20260217_113353.mp4,139.844,139.985,46.244,41.29,46.244,41.29,169.36,169.451,64.5,70.89,41.734,44.418,119.705,118.213,60.078,65.362,112.818,92.564,140.299,68.073,28.156,64.5,70.89,179.813,140.299,80.535,98.607,94.337,46.244,41.29,64.5,70.89,179.705,80.765,82.466
padmasana,poor,0,20260217_113353.mp4,133.598,135.49,57.985,45.186,57.985,45.186,176.035,157.707,60.947,67.07,54.909,60.893,102.971,102.441,67.604,75.956,108.727,95.589,135.275,64.361,49.218,60.947,67.07,179.817,135.275,76.873,103.484,101.853,57.985,45.186,60.947,67.07,179.696,76.786,79.04
padmasana,poor,0,20260217_113353.mp4,119.349,119.614,63.112,68.88,63.112,68.88,172.498,147.505,18.039,21.722,63.176,72.567,105.159,103.14,104.883,119.296,102.697,100.387,149.029,18.733,70.987,18.039,21.722,179.831,149.029,53.14,125.224,137.769,63.112,68.88,18.039,21.722,179.685,54.933,54.49
padmasana,poor,0,20260217_113353.mp4,116.795,121.846,67.753,89.445,67.753,89.445,156.593,153.955,4.681,11.071,54.937,65.641,134.629,168.458,130.61,93.878,95.691,103.86,147.176,4.879,61.524,4.681,11.071,179.826,147.176,48.589,131.97,136.064,67.753,89.445,4.681,11.071,179.69,50.121,49.831
padmasana,poor,0,20260217_113534.mp4,137.245,139.847,52.037,40.64,52.037,40.64,169.803,164.507,46.032,56.339,42.667,51.158,113.383,140.411,56.186,65.873,103.081,96.857,157.055,51.866,44.203,46.032,56.339,179.855,157.055,74.61,105.884,99.576,52.037,40.64,46.032,56.339,179.685,73.167,78.083
padmasana,poor,0,20260217_113534.mp4,132.693,139.361,45.543,33.723,45.543,33.723,174.85,168.1,58.665,66.715,40.316,53.081,127.071,109.496,55.098,59.728,106.326,95.479,146.972,63.552,40.832,58.665,66.715,179.856,146.972,82.821,105.631,91.885,45.543,33.723,58.665,66.715,179.685,80.94,87.004
padmasana,poor,0,20260217_113534.mp4,133.78,133.439,45.178,34.855,45.178,34.855,177.022,172.464,59.255,66.308,40.412,53.755,128.382,96.21,53.03,65.097,109.552,92.505,146.573,63.51,40.324,59.255,66.308,179.859,146.573,82.23,102.196,93.268,45.178,34.855,59.255,66.308,179.702,80.28,86.492
padmasana,poor,0,20260217_113534.mp4,134.249,136.266,48.78,41.843,48.78,41.843,175.76,174.177,58.935,66.462,39.932,54.296,130.525,97.903,53.039,69.613,110.495,91.961,145.563,63.368,39.297,58.935,66.462,179.856,145.563,80.759,103.259,91.023,48.78,41.843,58.935,66.462,179.707,78.566,85.341
padmasana,poor,0,20260217_113534.mp4,135.287,138.285,48.612,41.53,48.612,41.53,177.008,172.971,58.749,66.948,40.09,56.068,131.947,100.2,54.194,72.462,110.094,92.232,145.183,63.493,39.665,58.749,66.948,179.856,145.183,80.496,104.469,89.624,48.612,41.53,58.749,66.948,179.71,78.432,85.139
padmasana,poor,0,20260217_113534.mp4,136.184,139.528,51.204,43.921,51.204,43.921,178.344,171.628,57.255,65.11,40.161,55.726,130.435,99.841,56.883,73.376,110.238,92.47,147.081,61.744,39.388,57.255,65.11,179.856,147.081,78.683,105.034,88.955,51.204,43.921,57.255,65.11,179.711,76.834,83.263
padmasana,poor,0,20260217_113534.mp4,136.444,140.239,54.275,45.806,54.275,45.806,178.442,170.378,56.093,62.823,38.983,54.357,132.041,100.704,57.615,72.452,111.25,91.096,149.113,59.938,37.271,56.093,62.823,179.855,149.113,76.212,104.981,89.15,54.275,45.806,56.093,62.823,179.715,74.719,80.536
padmasana,poor,0,20260217_113534.mp4,135.997,141.042,53.811,47.299,53.811,47.299,176.771,170.658,56.288,62.162,38.122,54.512,134.091,97.453,58.257,76.267,111.375,91.029,149.636,59.625,36.382,56.288,62.162,179.851,149.636,75.77,103.394,90.487,53.811,47.299,56.288,62.162,179.717,74.269,80.132
padmasana,poor,0,20260217_113534.mp4,136.673,141.052,54.175,48.062,54.175,48.062,175.714,171.272,56.893,62.499,37.855,54.903,129.574,92.672,57.111,72.579,111.248,91.159,149.866,60.054,36.377,56.893,62.499,179.849,149.866,76.234,103.504,90.463,54.175,48.062,56.893,62.499,179.716,74.277,80.957
padmasana,poor,0,20260217_113534.mp4,138.445,140.981,52.534,46.181,52.534,46.181,175.77,172.086,58.5,64.285,37.833,55.469,127.08,90.853,56.85,70.482,110.232,91.96,147.781,61.732,37.104,58.5,64.285,179.849,147.781,78.538,103.777,89.545,52.534,46.181,58.5,64.285,179.715,76.443,83.397
padmasana,poor,0,20260217_113534.mp4,136.922,140.923,50.412,46.414,50.412,46.414,175.458,172.239,59.718,64.758,37.232,56.698,126.766,90.699,58.444,70.781,108.034,94.72,147.634,62.597,37.27,59.718,64.758,179.851,147.634,79.83,101.281,91.372,50.412,46.414,59.718,64.758,179.715,78.462,84.045
padmasana,poor,0,20260217_113534.mp4,136.027,140.934,50.077,46.802,50.077,46.802,173.373,172.889,61.162,66.367,37.777,55.974,124.418,91.469,59.639,69.379,106.181,96.859,146.268,64.16,37.545,61.162,66.367,179.853,146.268,81.949,102.473,89.487,50.077,46.802,61.162,66.367,179.715,80.411,86.392
padmasana,poor,0,20260217_113534.mp4,136.825,138.88,49.551,45.269,49.551,45.269,173.79,173.072,61.466,67.049,39.489,55.583,123.596,95.857,60.291,69.405,104.14,98.557,144.772,64.663,37.846,61.466,67.049,179.849,144.772,81.462,102.069,90.277,49.551,45.269,61.466,67.049,179.714,80.032,85.706
padmasana,poor,0,20260217_113534.mp4,136.465,138.338,47.596,40.901,47.596,40.901,174.256,172.728,63.52,68.815,37.344,57.487,126.715,93.594,57.301,70.347,103.843,98.747,142.524,66.601,36.913,63.52,68.815,179.852,142.524,82.829,102.454,90.83,47.596,40.901,63.52,68.815,179.715,81.771,86.79
padmasana,poor,0,20260217_113534.mp4,135.794,138.532,47.893,42.675,47.893,42.675,173.674,172.805,62.596,68.18,38.567,56.335,122.555,93.982,58.515,69.803,103.09,99.455,142.559,65.824,37.646,62.596,68.18,179.848,142.559,82.644,102.091,91.166,47.893,42.675,62.596,68.18,179.714,82.268,85.955
padmasana,poor,0,20260217_113534.mp4,136.135,140.173,47.534,43.465,47.534,43.465,173.157,172.526,62.271,68.011,39.336,55.984,121.76,95.067,58.899,71.116,102.972,99.667,142.92,65.526,38.498,62.271,68.011,179.843,142.92,82.796,101.607,91.984,47.534,43.465,62.271,68.011,179.718,82.56,85.778
padmasana,poor,0,20260217_113534.mp4,135.438,140.565,48.928,46.233,48.928,46.233,172.461,173.383,61.098,66.156,38.504,55.074,124.381,95.747,56.95,70.738,105.282,97.424,144.09,63.974,37.491,61.098,66.156,179.842,144.09,81.248,101.053,92.473,48.928,46.233,61.098,66.156,179.718,81.185,84.073
padmasana,poor,0,20260217_113534.mp4,136.69,139.671,50.554,45.983,50.554,45.983,174.228,173.207,61.156,65.325,41.316,55.721,125.42,94.32,62.246,69.722,107.149,95.294,144.126,63.6,38.639,61.156,65.325,179.84,144.126,79.621,101.336,92.763,50.554,45.983,61.156,65.325,179.722,78.858,82.829
padmasana,poor,0,20260217_160646.mp4,121.102,123.414,58.265,58.571,58.265,58.571,161.79,167.398,56.196,58.297,138.246,151.25,170.331,141.728,125.253,89.827,81.676,103.724,157.105,56.98,146.878,56.196,58.297,179.931,157.105,69.776,102.632,98.189,58.265,58.571,56.196,58.297,179.886,72.527,69.317
padmasana,poor,0,20260217_160646.mp4,120.471,126.107,59.184,62.411,59.184,62.411,162.132,166.027,50.722,57.025,105.55,120.265,176.521,150.039,114.475,86.475,84.747,103.7,158.008,53.87,114.424,50.722,57.025,179.929,158.008,75.453,102.847,97.279,59.184,62.411,50.722,57.025,179.885,77.31,75.801
padmasana,poor,0,20260217_160646.mp4,120.389,126.374,60.337,63.007,60.337,63.007,161.195,165.43,51.307,56.499,122.902,137.435,177.169,156.513,118.296,92.787,85.5,103.295,158.917,53.938,132.894,51.307,56.499,179.926,158.917,71.259,103.043,97.332,60.337,63.007,51.307,56.499,179.885,72.993,71.861
padmasana,poor,0,20260217_160646.mp4,120.329,126.835,60.739,63.363,60.739,63.363,161.373,163.048,52.24,57.121,122.759,140.541,175.997,157.133,116.268,94.513,86.24,103.469,158.859,54.829,134.716,52.24,57.121,179.929,158.859,72.021,103.286,97.45,60.739,63.363,52.24,57.121,179.885,74.656,71.782
padmasana,poor,0,20260217_160646.mp4,119.094,127.329,58.773,59.623,58.773,59.623,163.189,166.788,55.69,62.309,120.247,141.51,172.88,155.133,123.483,98.282,86.26,103.209,154.28,59.142,133.796,55.69,62.309,179.931,154.28,76.313,104.602,96.838,58.773,59.623,55.69,62.309,179.885,78.63,76.413
padmasana,poor,0,20260217_160646.mp4,118.986,128.512,58.342,58.578,58.342,58.578,162.565,166.626,55.192,61.505,113.855,133.245,175.358,150.591,116.254,86.613,86.793,102.706,154.93,58.491,125.894,55.192,61.505,179.929,154.93,77.475,104.296,95.967,58.342,58.578,55.192,61.505,179.886,79.771,77.455
padmasana,poor,0,20260217_160646.mp4,118.955,128.754,56.228,56.829,56.228,56.829,162.858,167.161,58.466,64.772,114.68,135.97,172.198,152.517,119.355,86.323,86.862,102.711,151.318,61.854,127.865,58.466,64.772,179.929,151.318,80.507,104.612,96.048,56.228,56.829,58.466,64.772,179.885,83.076,80.207
padmasana,poor,0,20260217_160646.mp4,117.955,128.955,56.778,59.182,56.778,59.182,164.866,166.017,57.0,64.642,115.631,135.588,174.227,152.948,116.553,86.517,86.986,103.067,151.182,61.072,128.071,57.0,64.642,179.926,151.182,79.911,104.846,95.794,56.778,59.182,57.0,64.642,179.888,81.88,80.158
padmasana,poor,0,20260217_160646.mp4,116.773,129.262,58.243,61.319,58.243,61.319,167.369,164.967,55.811,61.369,128.258,138.147,161.354,151.009,101.352,88.13,88.005,101.995,153.567,58.809,135.815,55.811,61.369,179.931,153.567,74.903,105.234,96.16,58.243,61.319,55.811,61.369,179.883,75.521,76.005
padmasana,poor,0,20260217_160646.mp4,116.235,128.967,58.258,61.201,58.258,61.201,167.018,166.515,56.181,61.761,134.44,141.743,162.236,147.723,104.12,84.55,87.884,102.096,153.692,59.18,140.722,56.181,61.761,179.929,153.692,74.618,105.449,96.039,58.258,61.201,56.181,61.761,179.885,75.111,75.857
padmasana,poor,0,20260217_160646.mp4,116.514,128.059,61.713,65.417,61.713,65.417,165.86,168.915,49.591,55.072,99.501,108.572,166.853,157.297,103.979,85.024,88.644,101.764,156.938,52.529,105.616,49.591,55.072,179.929,156.938,75.181,105.237,96.819,61.713,65.417,49.591,55.072,179.886,76.816,75.177
padmasana,poor,0,20260217_160646.mp4,116.333,127.657,59.601,63.159,59.601,63.159,165.755,170.279,51.973,58.496,103.803,109.316,165.975,153.941,118.344,82.754,88.718,102.002,153.431,55.472,108.537,51.973,58.496,179.926,153.431,77.817,105.338,96.78,59.601,63.159,51.973,58.496,179.892,78.491,78.767
padmasana,poor,0,20260217_160646.mp4,115.591,126.828,59.861,63.368,59.861,63.368,164.825,169.714,50.576,57.589,107.11,116.024,168.046,154.727,115.45,88.874,88.589,102.561,155.095,54.357,113.7,50.576,57.589,179.926,155.095,75.886,105.678,97.444,59.861,63.368,50.576,57.589,179.885,76.563,76.876
padmasana,poor,0,20260217_160646.mp4,115.367,124.579,61.311,62.178,61.311,62.178,161.95,168.566,48.525,55.656,125.132,144.347,165.138,154.922,112.759,100.401,88.461,103.201,158.351,52.388,138.081,48.525,55.656,179.929,158.351,68.928,105.69,98.582,61.311,62.178,48.525,55.656,179.886,70.583,69.345
padmasana,poor,0,20260217_160646.mp4,116.293,124.051,61.322,61.487,61.322,61.487,160.858,166.797,49.787,55.06,137.8,154.022,167.121,151.768,108.688,104.502,88.493,102.731,159.836,52.722,149.621,49.787,55.06,179.931,159.836,66.231,104.894,99.227,61.322,61.487,49.787,55.06,179.888,68.211,66.264
padmasana,poor,0,20260217_160700.mp4,129.677,135.349,57.23,61.789,57.23,61.789,174.017,170.538,68.143,71.927,82.813,89.141,161.186,153.971,103.128,93.671,99.98,86.416,143.613,70.222,86.177,68.143,71.927,179.923,143.613,98.211,101.137,102.808,57.23,61.789,68.143,71.927,179.876,96.615,98.909
